0.53906	0.6384	0.71014	0.75901	0.79635	0.82611	0.8534	0.87895	0.9006	0.9213	0.93808	0.94999	0.95676	0.96191	0.96855	0.97616	0.98264	0.9891	0.99507	0.99887	1	0.99971	0.99776	0.99322	0.98592	0.97788	0.97026	0.96279	0.95759	0.95465	0.95527	0.95611	0.95685	0.95839	0.95856	0.95786	0.95429	0.9497	0.94542	0.94093	0.93682	0.93221	0.92662	0.91953	0.90997	0.89791	0.88334	0.86539	0.84217	0.81205	0.77516	0.7314	0.67947	0.61805	0.5486	0.47359	0.39647	0.32001	0.24854	0.18609	0.13414	0.093924	0.063958	0.042924	0.029201	0.020881	0.016908	0.015265	0.014555	0.014374	0.014873	0.015344	0.015352	0.014735	0.014134	0.013735	0.013111	0.01239	0.011349	0.010294	0.008903	0.0070542	0.0050921	0.0032068	0.0016917	0.00056569	0	0.0003935	0.0014209	0.0029185	0.0046227	0.0062522	0.0078879	0.0091521	0.010157	0.011034	0.01206	0.013124	0.014146	0.015055	0.015826	0.016645	0.017128	0.017549	0.017978	0.018262	0.018456	0.01839	0.018226	0.017924	0.017432	0.016872	0.016397	0.016097	0.015939	0.015917	0.015849	0.015961	0.016169	0.016425
0.19287	0.25984	0.32499	0.38767	0.44432	0.49676	0.54487	0.58948	0.62958	0.66446	0.69418	0.71956	0.74074	0.75624	0.76725	0.77584	0.78512	0.79563	0.8079	0.82351	0.8399	0.85613	0.87017	0.88083	0.88849	0.89347	0.89746	0.90039	0.90247	0.90508	0.90896	0.91464	0.92198	0.93156	0.94215	0.95092	0.95687	0.95939	0.95937	0.95723	0.9549	0.95435	0.95518	0.95764	0.96119	0.96652	0.97186	0.97683	0.98215	0.98733	0.9924	0.99623	0.99904	1	0.99876	0.99703	0.99546	0.99334	0.99061	0.98663	0.98112	0.9728	0.96064	0.94433	0.92232	0.89284	0.85281	0.79966	0.7299	0.64092	0.53285	0.41071	0.28741	0.18035	0.103	0.056154	0.031019	0.018257	0.011716	0.0086264	0.0070481	0.0058154	0.0046029	0.0032783	0.0019683	0.0011606	0.00098658	0.0013107	0.0020469	0.0030302	0.0041479	0.0048821	0.005184	0.0056803	0.0062459	0.006857	0.0070306	0.0069659	0.0068975	0.0063216	0.0052291	0.0038658	0.0029833	0.0025787	0.0023027	0.0020673	0.001887	0.0017616	0.0013725	0.00077669	0.00028022	0	7.1631e-005	0.00030317	0.00090401	0.0018186	0.002793	0.0036373	0.0040082	0.0041772
0.21682	0.29727	0.36562	0.43869	0.50899	0.56902	0.62024	0.66862	0.7022	0.72923	0.75182	0.77581	0.79193	0.80203	0.82023	0.83942	0.85598	0.86786	0.87214	0.87372	0.87336	0.87584	0.88261	0.89607	0.90998	0.92215	0.93584	0.94919	0.95532	0.96102	0.96223	0.96127	0.9614	0.96361	0.96675	0.97065	0.97355	0.97468	0.97672	0.98065	0.98329	0.98511	0.98587	0.98587	0.98549	0.98552	0.98836	0.99132	0.994	0.99658	0.99835	0.99894	1	0.99945	0.99888	0.99908	0.99909	0.99731	0.99362	0.98872	0.98254	0.97492	0.96472	0.95046	0.92984	0.90075	0.86145	0.80912	0.74006	0.65068	0.54064	0.41528	0.28849	0.17866	0.099013	0.050455	0.024416	0.01121	0.0046942	0.0016254	0.00053203	0.00037595	0.00031285	8.0501e-005	3.9251e-005	0	0.00015359	0.00057114	0.00097088	0.00094368	0.00068805	0.00053577	0.00060327	0.00099783	0.0014009	0.0016771	0.0017544	0.0017624	0.0018203	0.0019099	0.0019638	0.001893	0.0017905	0.0016856	0.0016115	0.0015085	0.0013442	0.0012903	0.0012805	0.0013266	0.0014155	0.0014944	0.001592	0.0016124	0.001632	0.0016644	0.0016564	0.0016428	0.0015565	0.0015053
0.55545	0.61689	0.67667	0.72645	0.76912	0.81071	0.83597	0.84545	0.86104	0.87274	0.88357	0.89469	0.90018	0.90698	0.90906	0.90996	0.91658	0.9222	0.93401	0.9419	0.94533	0.94656	0.95242	0.95886	0.9646	0.97261	0.97832	0.98333	0.98523	0.98326	0.98281	0.98358	0.98232	0.98013	0.97985	0.98123	0.98343	0.98731	0.99193	0.99393	0.993	0.99074	0.98856	0.98734	0.98913	0.9933	0.99777	1	0.99965	0.99842	0.99575	0.99414	0.99233	0.99064	0.98876	0.98578	0.98267	0.98025	0.97767	0.97491	0.97049	0.96402	0.95432	0.94104	0.92354	0.89963	0.86749	0.82492	0.76938	0.70069	0.61923	0.52759	0.43073	0.33495	0.2481	0.17528	0.11902	0.078563	0.050666	0.031844	0.019843	0.012505	0.0079054	0.0052985	0.0038455	0.0028911	0.0024096	0.0022446	0.0018443	0.0015226	0.0012638	0.0010448	0.00082111	0.0005405	0.00028877	0.00018829	0.00023842	0.00032989	0.00030923	0.00034855	0.00032837	0.00027159	0.00021081	0.00010566	1.1211e-005	0	3.9172e-006	3.8221e-007	6.8434e-005	0.00012366	0.00016539	0.00020694	0.00023185	0.0002975	0.0002888	0.00022473	0.00018943	0.00015438	0.000148	0.00015377
0.37167	0.42015	0.48446	0.54893	0.60871	0.6616	0.71249	0.73962	0.7556	0.77817	0.79258	0.80501	0.81584	0.83162	0.85337	0.86464	0.87145	0.87361	0.87761	0.88765	0.89798	0.90091	0.90275	0.91069	0.92117	0.93248	0.94351	0.95202	0.95513	0.95833	0.95861	0.96234	0.96887	0.97353	0.97708	0.9807	0.98532	0.98898	0.99233	0.99592	0.99899	1	0.99882	0.99528	0.99316	0.99067	0.9888	0.9868	0.98679	0.989	0.991	0.99398	0.99725	0.99919	0.99948	0.99874	0.99705	0.99408	0.98916	0.98331	0.97581	0.96627	0.95433	0.93842	0.91673	0.88994	0.85576	0.81418	0.76531	0.70957	0.64869	0.58497	0.52157	0.46064	0.4037	0.35193	0.30582	0.26467	0.22795	0.1959	0.1685	0.1454	0.12598	0.1093	0.094718	0.082156	0.071197	0.061764	0.053686	0.046653	0.040368	0.034896	0.030173	0.026005	0.022418	0.019282	0.016608	0.014318	0.012331	0.010634	0.0092719	0.0080988	0.0070308	0.0061011	0.0053559	0.0046505	0.0040274	0.0034245	0.0028548	0.00244	0.0020977	0.0018267	0.0015574	0.0012484	0.00093417	0.00065549	0.00041424	0.00022795	0.00011249	0
0.3795	0.43282	0.48118	0.52497	0.56466	0.60009	0.63182	0.65983	0.68548	0.70858	0.72995	0.74966	0.76817	0.78613	0.80342	0.82037	0.83625	0.85175	0.86634	0.87992	0.89212	0.90239	0.91121	0.91839	0.92486	0.93046	0.93536	0.93972	0.94368	0.94772	0.95136	0.95496	0.95827	0.96115	0.96413	0.96707	0.96949	0.97199	0.97445	0.97651	0.9791	0.98198	0.98516	0.98822	0.99156	0.99433	0.99663	0.99904	0.99992	1	0.99965	0.9989	0.99738	0.99496	0.99161	0.98631	0.98019	0.97265	0.96306	0.95183	0.93873	0.92363	0.90649	0.88712	0.8646	0.83784	0.80661	0.76977	0.72684	0.67865	0.62586	0.57053	0.51418	0.45904	0.40651	0.35789	0.31353	0.27305	0.2369	0.20445	0.17666	0.15279	0.13225	0.1144	0.098889	0.085495	0.073838	0.064179	0.055454	0.047569	0.040847	0.035149	0.030316	0.026019	0.02223	0.018297	0.014685	0.011379	0.0083907	0.0058355	0.0034614	0.0017782	0.00056758	0	7.8145e-005	0.00056282	0.0013391	0.0022482	0.0036493	0.0048699	0.006009	0.0070876	0.0078274	0.0082393	0.0083094	0.0080593	0.0072903	0.0063992	0.0055835	0.0046658
0.4269	0.67291	0.81173	0.88411	0.9245	0.94725	0.96085	0.97035	0.97796	0.98396	0.98917	0.99339	0.9969	0.99914	1	0.99944	0.9985	0.99793	0.99807	0.99791	0.99697	0.995	0.99237	0.99001	0.98688	0.9824	0.97616	0.96914	0.96205	0.95543	0.94933	0.94222	0.93456	0.92634	0.91738	0.90755	0.89655	0.88396	0.86907	0.85222	0.83345	0.81198	0.7883	0.7623	0.73439	0.7042	0.67215	0.63879	0.60435	0.56991	0.53574	0.50188	0.46815	0.4345	0.40121	0.36855	0.33716	0.30758	0.27982	0.25456	0.23189	0.21194	0.19479	0.17988	0.16744	0.15647	0.14701	0.13878	0.13159	0.12486	0.11829	0.11227	0.10595	0.09971	0.093349	0.086419	0.079421	0.072604	0.06628	0.06017	0.0548	0.050087	0.045937	0.042897	0.040646	0.038828	0.037054	0.035302	0.033354	0.031237	0.029397	0.02737	0.025456	0.023504	0.021858	0.020623	0.020081	0.020343	0.021106	0.021892	0.022258	0.022161	0.021315	0.019858	0.018	0.015988	0.01378	0.011618	0.0098033	0.0083021	0.0071556	0.0061531	0.0052395	0.0041883	0.0033058	0.0026127	0.0020284	0.001412	0.00070219	0
0.60659	0.74942	0.84172	0.89697	0.93099	0.95211	0.96616	0.97555	0.98299	0.98868	0.99278	0.99617	0.99853	0.99967	1	0.99955	0.99768	0.99469	0.99146	0.98842	0.9856	0.98321	0.98097	0.97833	0.97565	0.97294	0.96964	0.96484	0.9583	0.94985	0.93965	0.92785	0.91416	0.89757	0.87707	0.85194	0.82127	0.78344	0.73755	0.68298	0.61902	0.54703	0.46867	0.38772	0.30803	0.23511	0.17162	0.12102	0.082575	0.055618	0.03753	0.025823	0.018332	0.013408	0.010074	0.0075757	0.0055284	0.0037358	0.0022123	0.00095634	0.00013871	0	0.000297	0.0011195	0.0024169	0.0037269	0.0048717	0.0057869	0.0063061	0.0062692	0.0059717	0.0052052	0.0042753	0.0035153	0.003358	0.0037068	0.0043444	0.0052304	0.0059209	0.0064581	0.0068209	0.0070485	0.007123	0.0069915	0.0068168	0.0068527	0.0071548	0.0076846	0.0083848	0.0091037	0.0097264	0.010196	0.01053	0.010488	0.010379	0.010203	0.010026	0.0098556	0.0096996	0.0095247	0.0092477	0.0089075	0.0084302	0.0078004	0.0071313	0.0065124	0.0060982	0.0060168	0.0062356	0.0068112	0.0076488	0.0085566	0.0093593	0.010005	0.010444	0.010589	0.010517	0.010133	0.0095042	0.0088071
0.026088	0.24813	0.43296	0.59603	0.734	0.82011	0.87481	0.91409	0.93881	0.96031	0.97803	0.98708	0.99221	0.99611	0.99867	1	0.99996	0.99941	0.99692	0.99466	0.99334	0.99192	0.99125	0.99122	0.99143	0.9916	0.99165	0.99169	0.99143	0.99107	0.9909	0.99088	0.99109	0.99128	0.9913	0.99073	0.98999	0.98904	0.98779	0.98615	0.98402	0.98126	0.97772	0.97318	0.96738	0.96001	0.95068	0.93891	0.92416	0.90582	0.88322	0.85573	0.82277	0.7839	0.73902	0.68839	0.63275	0.57336	0.51187	0.45017	0.39017	0.33353	0.28154	0.23498	0.19421	0.15918	0.12955	0.10482	0.084405	0.067703	0.054135	0.043178	0.034368	0.027311	0.021675	0.017184	0.013613	0.010777	0.0085278	0.0067451	0.0053332	0.0042157	0.0033317	0.0026326	0.00208	0.0016432	0.001298	0.0010252	0.00080968	0.00063941	0.00050491	0.00039867	0.00031476	0.00024848	0.00019614	0.00015479	0.00012214	9.6345e-005	7.5974e-005	5.9888e-005	4.7184e-005	3.715e-005	2.9226e-005	2.2969e-005	1.8026e-005	1.4123e-005	1.104e-005	8.6058e-006	6.6833e-006	5.1649e-006	3.9658e-006	3.0189e-006	2.2709e-006	1.6802e-006	1.2137e-006	8.4536e-007	5.5445e-007	3.247e-007	1.4327e-007	0
0.60195	0.70765	0.81071	0.8404	0.83223	0.81875	0.82301	0.84166	0.8658	0.88909	0.91082	0.92942	0.94192	0.95434	0.96292	0.96999	0.97604	0.98171	0.98627	0.98817	0.9895	0.99226	0.99438	0.99659	0.99819	0.9991	0.99955	0.99955	0.99953	0.99959	0.99968	0.99986	1	0.99995	0.99945	0.99871	0.99774	0.99647	0.99486	0.99281	0.99023	0.98696	0.98278	0.97748	0.97078	0.96236	0.95184	0.93881	0.92279	0.90336	0.88011	0.8527	0.82105	0.78527	0.74571	0.7031	0.65834	0.61248	0.56662	0.52172	0.47861	0.43789	0.3999	0.36484	0.33273	0.30348	0.27693	0.25289	0.23115	0.2115	0.19372	0.17763	0.16305	0.14982	0.1378	0.12686	0.11688	0.10777	0.099438	0.091805	0.084801	0.078365	0.072443	0.066986	0.061951	0.0573	0.052998	0.049015	0.045324	0.041899	0.038718	0.035761	0.033011	0.03045	0.028064	0.02584	0.023765	0.021828	0.020018	0.018327	0.016745	0.015266	0.013881	0.012584	0.011369	0.010231	0.0091638	0.008163	0.0072241	0.0063432	0.0055163	0.0047399	0.0040108	0.003326	0.0026825	0.0020777	0.0015094	0.00097498	0.00047255	0
0.19656	0.28602	0.36915	0.44213	0.50334	0.55607	0.59851	0.63582	0.66601	0.69402	0.72152	0.7473	0.77164	0.78974	0.80294	0.81211	0.81885	0.82568	0.83394	0.84632	0.86144	0.87683	0.89176	0.90375	0.91381	0.92113	0.92707	0.93245	0.93744	0.9442	0.9519	0.96016	0.96748	0.97381	0.97967	0.98503	0.98933	0.9929	0.99618	0.99899	1	0.9994	0.99775	0.99486	0.99128	0.98722	0.98256	0.97776	0.97275	0.96712	0.96037	0.95155	0.93981	0.92477	0.90578	0.88195	0.85213	0.81548	0.77197	0.72152	0.66519	0.6046	0.54143	0.47783	0.41546	0.3562	0.30165	0.25263	0.20971	0.17291	0.14194	0.11625	0.094953	0.077548	0.063347	0.05179	0.042437	0.034756	0.028556	0.023703	0.019945	0.017067	0.014719	0.012766	0.011109	0.0095602	0.0081818	0.0068842	0.0057783	0.0048317	0.0040036	0.0032791	0.0025799	0.0020556	0.0016647	0.001441	0.0012537	0.0010349	0.00086605	0.00068667	0.00054757	0.00037494	0.00020065	7.3487e-005	0	5.9829e-005	0.00018631	0.00032414	0.00043591	0.00060379	0.00080198	0.00096986	0.0011117	0.0012153	0.0013025	0.0013382	0.0013279	0.0013052	0.0012637	0.001246
0.29881	0.42986	0.53848	0.62902	0.70769	0.7759	0.83279	0.87717	0.90881	0.93133	0.94654	0.95523	0.96033	0.96326	0.96725	0.9721	0.97831	0.98551	0.99232	0.9969	0.99896	1	0.9999	0.99897	0.99636	0.99503	0.99422	0.99259	0.99134	0.98938	0.9874	0.98371	0.97884	0.97471	0.97041	0.96734	0.96404	0.96077	0.95668	0.95088	0.94322	0.93233	0.91723	0.89723	0.87245	0.84279	0.80746	0.76565	0.71819	0.66482	0.60709	0.54555	0.48228	0.4196	0.35916	0.3023	0.25086	0.20506	0.16586	0.13247	0.10473	0.081841	0.062881	0.04741	0.035148	0.02582	0.018884	0.013743	0.010119	0.0073034	0.005064	0.0031807	0.0016103	0.00056213	4.9055e-005	0.00022334	0.00066434	0.0011883	0.001665	0.0019651	0.0020732	0.0018877	0.0015851	0.0011703	0.00079391	0.00048002	0.0002264	5.4979e-005	0	0.00021109	0.0005626	0.00092303	0.0012703	0.0015036	0.0015396	0.0013749	0.0010541	0.00088089	0.00084937	0.0009834	0.0012669	0.0016995	0.0022668	0.002777	0.0032136	0.003535	0.0037294	0.0037822	0.0037189	0.0035856	0.0033474	0.003055	0.0027937	0.0025607	0.0023581	0.0021777	0.0020788	0.0020564	0.00208	0.0021403
