0.0035057	0.0053559	0.0061042	0.0057816	0.0053668	0.0042597	0.0019185	0	0.00037825	0.0043217	0.012357	0.02447	0.042886	0.06587	0.091764	0.12075	0.15436	0.19477	0.24067	0.29227	0.34814	0.4062	0.46472	0.5211	0.57471	0.62381	0.66813	0.70727	0.74256	0.77468	0.80339	0.82944	0.85286	0.8747	0.89434	0.9113	0.92641	0.93996	0.9517	0.96161	0.96992	0.97676	0.98213	0.98613	0.98979	0.99293	0.99517	0.99692	0.99828	0.99948	1	0.99946	0.9989	0.99843	0.99727	0.99507	0.9918	0.98648	0.97833	0.96575	0.94649	0.91816	0.8789	0.82965	0.77584	0.72716	0.69271	0.67343	0.66487	0.66185	0.66132	0.6617	0.662	0.66206	0.66177	0.66136	0.66083	0.66007	0.65921	0.6585	0.65795	0.65752	0.65712	0.65688	0.65688	0.65686	0.65697	0.65719	0.65746	0.65763	0.65772	0.65781	0.65778	0.65764	0.65747	0.65743	0.6575	0.65759	0.65776	0.65804	0.65841	0.65876	0.659	0.65916	0.65933	0.65938	0.65939	0.65933	0.65919	0.65899	0.65872	0.65855	0.65839	0.65828	0.65813	0.658	0.65793	0.65789	0.65788	0.65781
0	0.00041981	0.0010905	0.001958	0.0029903	0.0041947	0.0055944	0.0072201	0.0091075	0.011298	0.013838	0.016783	0.020194	0.024142	0.028707	0.03398	0.040062	0.047068	0.055151	0.064645	0.076371	0.091636	0.11078	0.13241	0.15469	0.1817	0.20872	0.22436	0.23949	0.26162	0.29133	0.32583	0.36323	0.40285	0.44476	0.49029	0.54179	0.5978	0.64892	0.68182	0.70867	0.73773	0.76951	0.801	0.83078	0.85915	0.88584	0.9084	0.92328	0.93447	0.94478	0.95472	0.96368	0.97136	0.97781	0.98318	0.98766	0.99137	0.99445	0.99697	0.9989	1	0.99975	0.9974	0.99208	0.98268	0.96752	0.94421	0.91028	0.86484	0.81109	0.75803	0.71654	0.69106	0.67392	0.65841	0.64465	0.63437	0.63029	0.62657	0.62217	0.61245	0.60877	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764	0.60764
0	0.001965	0.0037406	0.0089833	0.011904	0.01467	0.021066	0.02814	0.040326	0.05698	0.072895	0.090048	0.10828	0.13425	0.16926	0.20783	0.25104	0.30079	0.3543	0.40815	0.46046	0.51332	0.56792	0.6223	0.67335	0.71848	0.75983	0.79814	0.83425	0.86479	0.88956	0.90974	0.92453	0.93789	0.95052	0.96018	0.9668	0.97246	0.97687	0.97986	0.98212	0.98391	0.98445	0.98445	0.98441	0.98701	0.99072	0.99393	0.99424	0.99388	0.99355	0.9945	0.99468	0.99353	0.99256	0.99182	0.9911	0.99085	0.9914	0.99281	0.99476	0.9971	0.99939	1	0.99956	0.99489	0.9892	0.98213	0.97374	0.96314	0.94999	0.93405	0.91447	0.89144	0.86519	0.83578	0.8036	0.76956	0.73422	0.69849	0.66355	0.63018	0.59784	0.56803	0.54097	0.51576	0.49281	0.4724	0.45525	0.44016	0.42775	0.41667	0.40637	0.39711	0.38854	0.38046	0.37313	0.36702	0.36223	0.35833	0.35521	0.3531	0.35171	0.35059	0.34914	0.34815	0.34751	0.34632	0.34497	0.34346	0.34238	0.34233	0.34268	0.34325	0.34349	0.34354	0.34331	0.3433	0.34331	0.34317
0.0070685	0.0049863	0.0020674	0	0.0029158	0.0052942	0.0071828	0.01062	0.017032	0.024244	0.03153	0.037022	0.042723	0.051798	0.062797	0.074594	0.085741	0.095226	0.10239	0.10871	0.11716	0.12921	0.14383	0.15847	0.17399	0.18847	0.20238	0.21772	0.23362	0.25156	0.2746	0.30234	0.33201	0.3623	0.39438	0.42874	0.46502	0.50423	0.54394	0.58321	0.62243	0.66179	0.70072	0.73831	0.77494	0.80835	0.83927	0.86638	0.89166	0.91416	0.93452	0.95285	0.96935	0.98531	0.99803	1	0.99685	0.98918	0.97675	0.9562	0.92321	0.87295	0.8054	0.72217	0.64204	0.57643	0.53924	0.52086	0.51341	0.51042	0.50903	0.50845	0.50789	0.50803	0.50872	0.50928	0.5101	0.51043	0.51087	0.51155	0.5121	0.51156	0.51045	0.51009	0.51017	0.51073	0.51207	0.51276	0.51271	0.51271	0.51212	0.5112	0.51078	0.51035	0.51042	0.51106	0.51228	0.51346	0.514	0.51404	0.51348	0.51251	0.51243	0.51229	0.51225	0.51216	0.51188	0.5119	0.51201	0.51205	0.51235	0.51278	0.51272	0.51192	0.51056	0.50895	0.50753	0.50676	0.5064	0.50606
0.0081664	0.0022152	0	0.00082202	0.001144	0.0021829	0.0022801	0.0045121	0.0067755	0.0080115	0.010149	0.011	0.013039	0.014307	0.015218	0.018225	0.02282	0.028649	0.035928	0.043596	0.051124	0.060928	0.070531	0.077922	0.086518	0.096388	0.10862	0.12321	0.13863	0.15225	0.16617	0.18133	0.19744	0.21531	0.2345	0.25694	0.27992	0.3046	0.3308	0.35723	0.3854	0.41313	0.44071	0.46806	0.49527	0.52305	0.55071	0.5784	0.60736	0.63616	0.66439	0.69138	0.71803	0.74405	0.7683	0.79146	0.81338	0.83504	0.8562	0.87622	0.89355	0.9086	0.92318	0.93736	0.95108	0.96376	0.97476	0.98499	0.99503	1	0.99833	0.99372	0.98851	0.98242	0.97522	0.96602	0.95356	0.9376	0.91797	0.89357	0.86381	0.82706	0.78345	0.73377	0.67922	0.6224	0.56684	0.51549	0.47105	0.4351	0.40688	0.38638	0.37184	0.36183	0.35511	0.35096	0.34837	0.34655	0.34533	0.34478	0.34406	0.34298	0.34221	0.34144	0.34091	0.34062	0.34024	0.3401	0.34007	0.34023	0.34058	0.34086	0.34074	0.34047	0.34043	0.34034	0.34026	0.34048	0.34084	0.34091
0	0.006919	0.01198	0.015872	0.016953	0.015836	0.013791	0.013384	0.014128	0.017373	0.020958	0.023823	0.027316	0.028403	0.029055	0.033449	0.040142	0.047692	0.055953	0.061664	0.068978	0.078614	0.086928	0.096762	0.10815	0.12312	0.14345	0.16539	0.19009	0.21735	0.24521	0.27502	0.30616	0.33722	0.37	0.40519	0.44158	0.47884	0.51827	0.5582	0.59717	0.63458	0.67041	0.70596	0.74051	0.77306	0.80387	0.83087	0.85345	0.8723	0.88758	0.90357	0.91793	0.93076	0.94158	0.95063	0.95802	0.96383	0.96841	0.97286	0.97758	0.98107	0.98488	0.98753	0.98982	0.99181	0.9934	0.99427	0.99515	0.99543	0.99631	0.99789	1	0.99947	0.99521	0.98839	0.97918	0.96596	0.94774	0.9231	0.88926	0.84454	0.78826	0.72032	0.64492	0.56861	0.49926	0.44273	0.40177	0.37355	0.35474	0.34268	0.33559	0.33172	0.3296	0.32858	0.32829	0.32895	0.32997	0.33052	0.33106	0.33078	0.33012	0.32978	0.32937	0.32953	0.32972	0.33015	0.33064	0.33083	0.33041	0.32997	0.32981	0.32995	0.33053	0.33105	0.33118	0.33107	0.33067	0.3303
0.00086011	0	0.003955	0.0073454	0.0097625	0.01266	0.017424	0.0207	0.024862	0.026643	0.027133	0.029277	0.034573	0.041041	0.047527	0.055136	0.064993	0.073408	0.080917	0.09045	0.10238	0.11722	0.13796	0.16313	0.18899	0.21927	0.25333	0.29234	0.33663	0.38395	0.43538	0.4894	0.54228	0.59641	0.64878	0.69926	0.74635	0.78614	0.82014	0.85155	0.87967	0.90419	0.92285	0.93749	0.94947	0.95962	0.96924	0.97535	0.98062	0.98464	0.98773	0.99022	0.99141	0.99348	0.995	0.9956	0.99679	0.99786	1	0.99783	0.98941	0.97609	0.95383	0.92125	0.87756	0.82194	0.75428	0.67809	0.59881	0.52586	0.46668	0.42307	0.39441	0.37628	0.36575	0.35963	0.3566	0.35587	0.35587	0.3562	0.35635	0.35608	0.35639	0.35705	0.35726	0.35771	0.358	0.35865	0.35905	0.3591	0.35919	0.35929	0.35919	0.35868	0.3581	0.35777	0.35723	0.35624	0.355	0.35378	0.35291	0.35252	0.35243	0.35269	0.35296	0.35315	0.35328	0.35328	0.35302	0.35268	0.35242	0.35238	0.35237	0.35255	0.353	0.35348	0.35415	0.35464	0.35517	0.35543
0	0.0050761	0.012935	0.021495	0.031335	0.048297	0.073394	0.10945	0.15992	0.22511	0.31048	0.41138	0.51583	0.61539	0.70014	0.76837	0.82235	0.86302	0.89459	0.91981	0.94211	0.96005	0.97275	0.98149	0.98761	0.99145	0.99477	0.99679	0.99741	0.99734	0.99782	0.99831	0.99882	0.9988	0.99819	0.9969	0.99547	0.99507	0.99602	0.99647	0.99619	0.99602	0.99646	0.99727	0.9978	0.99865	1	0.99857	0.99187	0.98106	0.96404	0.93839	0.90247	0.85477	0.7968	0.73341	0.67156	0.61749	0.5751	0.54462	0.5242	0.51108	0.50312	0.49824	0.49552	0.49379	0.49237	0.49067	0.48917	0.48824	0.48734	0.48687	0.48661	0.48645	0.48613	0.48585	0.48605	0.48672	0.4879	0.48906	0.48994	0.49053	0.4906	0.49061	0.49074	0.49075	0.49061	0.49026	0.48991	0.48967	0.48963	0.4898	0.48992	0.48982	0.48966	0.48945	0.48905	0.48877	0.48865	0.4886	0.48857	0.48862	0.48859	0.48858	0.48856	0.48863	0.48873	0.48876	0.48868	0.4886	0.48863	0.4887	0.48883	0.48895	0.48902	0.48903	0.48904	0.48907	0.48907	0.48906
0	0.0043708	0.0067938	0.0071734	0.0070274	0.0049326	0.0033714	0.0019305	0.0023624	0.0022299	0.0026075	0.0046745	0.0076982	0.01261	0.016573	0.021398	0.027059	0.032647	0.036651	0.039306	0.041383	0.044406	0.050052	0.057371	0.066322	0.075579	0.085768	0.096846	0.1089	0.12091	0.1337	0.14746	0.16463	0.18485	0.20756	0.23103	0.25527	0.28039	0.30757	0.33722	0.36951	0.40423	0.44012	0.47782	0.51701	0.5576	0.59973	0.64239	0.68458	0.72564	0.76477	0.80177	0.83703	0.86929	0.89822	0.92403	0.94671	0.96647	0.9837	0.99902	1	0.99537	0.98972	0.98297	0.97494	0.96479	0.95218	0.93645	0.91699	0.8935	0.86571	0.8338	0.79865	0.76102	0.72225	0.68395	0.64771	0.61434	0.58454	0.55867	0.53706	0.51975	0.50634	0.49591	0.48791	0.4817	0.47683	0.4729	0.46969	0.46711	0.46516	0.46378	0.46288	0.46238	0.46219	0.46198	0.46194	0.46191	0.46191	0.46191	0.46183	0.46173	0.46156	0.46133	0.46104	0.46074	0.4605	0.46036	0.46035	0.46036	0.46029	0.46019	0.46014	0.46012	0.46016	0.4603	0.46051	0.46063	0.4607	0.46075
0	0.0062419	0.0070274	0.0065507	0.0090272	0.017648	0.031626	0.046274	0.064489	0.085179	0.1156	0.15637	0.20759	0.27017	0.33994	0.41474	0.49041	0.56475	0.6346	0.6983	0.75581	0.80413	0.84429	0.87596	0.90157	0.92341	0.94089	0.95551	0.96752	0.97551	0.98029	0.98441	0.98821	0.99126	0.99319	0.99392	0.99464	0.99576	0.99647	0.99747	0.99793	0.99793	0.99868	0.99938	0.99933	0.99986	0.99948	0.99949	1	0.9992	0.99753	0.99506	0.99132	0.98643	0.98131	0.97499	0.96787	0.95896	0.94805	0.93566	0.92132	0.9043	0.8842	0.86041	0.83297	0.80284	0.7699	0.73454	0.69751	0.65912	0.62036	0.58254	0.54686	0.51442	0.48544	0.45988	0.43777	0.41907	0.40337	0.39018	0.37912	0.37008	0.36289	0.3572	0.35271	0.34916	0.3462	0.3438	0.34192	0.34037	0.33926	0.33853	0.33803	0.33764	0.33725	0.33691	0.33653	0.33597	0.3356	0.33533	0.33513	0.33498	0.33478	0.33459	0.33442	0.33425	0.33423	0.33431	0.33444	0.3345	0.33458	0.33469	0.33473	0.33471	0.33467	0.33454	0.33443	0.3343	0.33423	0.33421
0.0011759	0.0048243	0.0055455	0.0046899	0.00029936	0	0.006691	0.013615	0.020446	0.025749	0.024906	0.02357	0.022702	0.02317	0.025573	0.028872	0.032825	0.041131	0.050803	0.059839	0.068227	0.072174	0.074924	0.079564	0.08603	0.094075	0.10206	0.1111	0.11893	0.12784	0.13651	0.14589	0.16138	0.18107	0.20049	0.22163	0.24239	0.26303	0.28525	0.30925	0.33577	0.3626	0.38736	0.41047	0.43551	0.46256	0.49297	0.52364	0.55365	0.58316	0.61026	0.63527	0.66055	0.68445	0.70694	0.7292	0.75184	0.77743	0.80516	0.83288	0.86074	0.88751	0.91097	0.93146	0.94868	0.9642	0.97979	0.99535	1	0.99435	0.98667	0.9771	0.96349	0.94378	0.91714	0.88341	0.84165	0.79275	0.73882	0.68498	0.63533	0.59436	0.56409	0.54392	0.53125	0.52343	0.51846	0.51553	0.5146	0.51417	0.51525	0.51683	0.5182	0.51967	0.52059	0.52063	0.52006	0.5192	0.5187	0.51831	0.51798	0.51781	0.51805	0.51881	0.51958	0.52015	0.52081	0.52071	0.51986	0.51917	0.51852	0.51762	0.51694	0.51639	0.51604	0.51622	0.5164	0.51655	0.51682	0.51705
0	0.010699	0.018755	0.024403	0.031308	0.035667	0.041677	0.049318	0.06035	0.082369	0.10885	0.14407	0.18528	0.23626	0.29321	0.35682	0.42656	0.4995	0.57254	0.64007	0.70124	0.75592	0.8022	0.83656	0.86506	0.88795	0.90723	0.92537	0.94163	0.95292	0.96413	0.97331	0.9775	0.97784	0.97683	0.97865	0.97922	0.97908	0.98157	0.98567	0.99195	0.99746	1	0.99682	0.99205	0.98748	0.98722	0.99023	0.99396	0.99645	0.9986	0.99807	0.99582	0.99155	0.98867	0.98682	0.98429	0.9814	0.97925	0.97686	0.97221	0.96255	0.9481	0.92915	0.90578	0.87834	0.84884	0.81607	0.78123	0.74803	0.71917	0.69612	0.67948	0.66821	0.66041	0.65505	0.65092	0.64806	0.64573	0.64333	0.64187	0.64174	0.64246	0.64371	0.64465	0.64571	0.64625	0.64614	0.64645	0.64678	0.64704	0.64768	0.64821	0.64816	0.6485	0.64887	0.64954	0.6499	0.64971	0.6498	0.64999	0.64961	0.64926	0.64884	0.64816	0.64787	0.64777	0.64794	0.64842	0.64876	0.64926	0.64946	0.64919	0.64862	0.64807	0.64772	0.64745	0.64725	0.64707	0.64691
0.00080715	0.0012033	0	0.0029729	0.0055626	0.0086265	0.018749	0.026512	0.03163	0.0304	0.031388	0.040215	0.053612	0.067036	0.074824	0.082641	0.093551	0.10447	0.11802	0.13343	0.15308	0.17386	0.19839	0.22441	0.25183	0.28364	0.32354	0.36559	0.40918	0.46181	0.52139	0.58516	0.6526	0.71824	0.7806	0.84196	0.90266	0.96426	0.99782	0.99634	0.99854	0.99996	1	0.99851	0.99638	0.99523	0.9936	0.99064	0.9861	0.97854	0.96816	0.95584	0.94027	0.92311	0.90597	0.88901	0.8709	0.85088	0.82975	0.808	0.78609	0.76614	0.749	0.73412	0.72167	0.71216	0.70456	0.6999	0.69776	0.69747	0.69741	0.69609	0.69361	0.69084	0.6889	0.68849	0.68823	0.68838	0.68808	0.6875	0.68658	0.68645	0.68724	0.68764	0.68815	0.6885	0.68899	0.68962	0.68949	0.6891	0.68958	0.68967	0.68966	0.68951	0.68942	0.68924	0.68875	0.68797	0.68748	0.68769	0.68795	0.68835	0.68839	0.68829	0.68753	0.6869	0.68622	0.6859	0.68589	0.68603	0.68596	0.68584	0.68555	0.6855	0.68528	0.6847	0.68445	0.68471	0.6854	0.68601
0.01236	0.012323	0.01137	0.010551	0.0076868	0.0046307	0.0015248	0	0.0012409	0.006465	0.014622	0.020309	0.026772	0.03463	0.039645	0.039433	0.038984	0.039815	0.041859	0.047037	0.054775	0.063792	0.073779	0.085642	0.098038	0.11076	0.12369	0.13775	0.15305	0.17098	0.19069	0.21237	0.23533	0.26048	0.28849	0.32037	0.35511	0.39045	0.42618	0.46348	0.50198	0.54134	0.58239	0.62404	0.66486	0.70437	0.7423	0.7781	0.81255	0.84416	0.87229	0.89553	0.91513	0.93126	0.94455	0.95568	0.96596	0.97617	0.98509	0.99253	0.99857	1	0.9978	0.99467	0.99074	0.98574	0.98048	0.97402	0.96623	0.95674	0.9454	0.93188	0.91612	0.89819	0.87813	0.85592	0.83138	0.80482	0.77606	0.7453	0.71246	0.67841	0.64465	0.6121	0.58151	0.55363	0.52886	0.50674	0.4871	0.46933	0.45355	0.43917	0.42602	0.41439	0.40464	0.39624	0.38951	0.38438	0.38048	0.37733	0.37521	0.37362	0.37223	0.3708	0.36919	0.36731	0.36538	0.36347	0.3623	0.36163	0.36135	0.3613	0.36127	0.36075	0.36005	0.35936	0.35858	0.35793	0.35751	0.35728
0	0.00286	0.0056094	0.0045907	0.0047418	0.0049546	0.0046439	0.0062155	0.0094458	0.011814	0.015296	0.020637	0.027539	0.03599	0.047273	0.060819	0.073274	0.085198	0.10136	0.11993	0.13928	0.15999	0.18171	0.20369	0.22886	0.25765	0.28909	0.32116	0.35542	0.39221	0.42913	0.4641	0.49679	0.52631	0.55208	0.57579	0.6003	0.6253	0.65114	0.677	0.7033	0.72923	0.75493	0.77818	0.80062	0.82118	0.8401	0.85858	0.87621	0.89202	0.9057	0.91863	0.92921	0.93745	0.94462	0.95079	0.95531	0.95952	0.96361	0.96778	0.97321	0.97975	0.98646	0.99283	0.99875	1	0.99601	0.98872	0.97929	0.967	0.95055	0.92817	0.89778	0.85787	0.80767	0.74904	0.68494	0.61922	0.55671	0.50176	0.45646	0.42128	0.39495	0.37573	0.36146	0.35086	0.34304	0.33715	0.3326	0.32939	0.32711	0.32574	0.32501	0.32478	0.32488	0.32499	0.32529	0.32552	0.32565	0.32542	0.32514	0.32514	0.32513	0.32496	0.32481	0.32463	0.32426	0.32399	0.32387	0.32385	0.32397	0.3244	0.32498	0.32556	0.32605	0.32616	0.32597	0.32541	0.32465	0.32393
0	0.0064771	0.0076114	0.0069818	0.0076876	0.0088107	0.012555	0.019226	0.028945	0.037711	0.043967	0.046656	0.047461	0.045527	0.042815	0.04343	0.048053	0.056396	0.067055	0.079963	0.090997	0.10185	0.11361	0.12813	0.14707	0.1684	0.19128	0.215	0.24111	0.27098	0.30679	0.34638	0.38982	0.43596	0.48304	0.53086	0.57852	0.62554	0.67149	0.71533	0.75548	0.79206	0.82476	0.85346	0.87828	0.90014	0.91856	0.93297	0.94351	0.95178	0.95759	0.96198	0.96634	0.97179	0.97776	0.98431	0.9909	0.99669	1	0.99516	0.98087	0.95999	0.92899	0.88589	0.82733	0.75341	0.66887	0.58389	0.51011	0.45626	0.42163	0.40213	0.39168	0.38571	0.38179	0.37891	0.37696	0.37563	0.37462	0.37357	0.37313	0.37291	0.37254	0.37273	0.37364	0.37473	0.3757	0.37602	0.37589	0.37543	0.37496	0.37477	0.37505	0.37561	0.37606	0.37646	0.37674	0.37715	0.37781	0.37849	0.379	0.37921	0.37908	0.37878	0.37824	0.37767	0.37711	0.3767	0.37661	0.37664	0.37677	0.377	0.37714	0.37729	0.37776	0.37821	0.3787	0.37912	0.37961	0.37979
0	0.00048543	0.00054454	0.0030967	0.0030407	0.0023975	0.0026808	0.0052541	0.013088	0.023114	0.039722	0.061962	0.089046	0.11798	0.14596	0.17192	0.19838	0.22707	0.25822	0.29802	0.34617	0.40147	0.45757	0.51637	0.57468	0.63217	0.68678	0.73876	0.78496	0.82489	0.86001	0.89125	0.91742	0.9381	0.95454	0.96605	0.97502	0.98144	0.98597	0.98941	0.9917	0.99207	0.99021	0.98633	0.98254	0.98097	0.98197	0.98526	0.98991	0.99378	0.99662	0.99871	1	0.99814	0.9953	0.99247	0.989	0.98487	0.97858	0.97039	0.96017	0.94739	0.93074	0.91018	0.88519	0.85708	0.82555	0.79306	0.76219	0.7361	0.71529	0.70037	0.68962	0.68229	0.67735	0.67449	0.67276	0.6722	0.67232	0.67317	0.67437	0.67551	0.67598	0.67622	0.67597	0.6758	0.67576	0.67639	0.67732	0.6783	0.67913	0.6799	0.68042	0.68083	0.6812	0.68175	0.68229	0.68272	0.68285	0.68289	0.68273	0.68231	0.68186	0.68118	0.68037	0.6798	0.67933	0.67927	0.6796	0.67989	0.67985	0.67965	0.6794	0.67918	0.67917	0.67932	0.67952	0.67978	0.68007	0.68018
0	0.002835	0.0085182	0.018331	0.032802	0.051435	0.071411	0.097009	0.13369	0.18389	0.24619	0.32171	0.40478	0.49189	0.57805	0.65907	0.73062	0.79281	0.84312	0.88276	0.91242	0.93379	0.94814	0.95724	0.96264	0.96702	0.97283	0.97843	0.98415	0.98851	0.99077	0.99074	0.98927	0.9868	0.98555	0.98594	0.98696	0.98893	0.99179	0.99462	0.99704	0.99939	1	0.99927	0.99787	0.99602	0.99441	0.99364	0.99379	0.99368	0.99471	0.99553	0.99642	0.99652	0.99629	0.99487	0.99172	0.9866	0.98074	0.97478	0.96933	0.96503	0.96173	0.95832	0.95489	0.95098	0.94635	0.94071	0.93474	0.92813	0.921	0.91347	0.90538	0.89642	0.88642	0.87554	0.86419	0.85199	0.83881	0.82501	0.81087	0.79657	0.78185	0.76663	0.75047	0.7334	0.7157	0.69784	0.68024	0.66351	0.64796	0.633	0.6186	0.60461	0.59098	0.57842	0.56704	0.55701	0.54832	0.54107	0.53484	0.52968	0.52546	0.52178	0.51854	0.51571	0.5135	0.51153	0.50976	0.50826	0.50712	0.50594	0.50479	0.50368	0.50264	0.50162	0.501	0.50057	0.50022	0.49978
0	0.0011015	0.0011345	0.0026346	0.0092784	0.01602	0.025501	0.037821	0.054338	0.073383	0.098683	0.12945	0.16422	0.20644	0.25785	0.31407	0.37419	0.43967	0.5085	0.57615	0.64208	0.70376	0.76017	0.81113	0.85691	0.89502	0.92619	0.9502	0.96807	0.98095	0.99138	1	0.99859	0.99592	0.99527	0.99365	0.99011	0.98592	0.98232	0.97795	0.97406	0.9696	0.96475	0.95796	0.94963	0.93945	0.92909	0.91777	0.9056	0.89079	0.87419	0.85563	0.83618	0.81495	0.79343	0.77311	0.75439	0.73735	0.72244	0.71046	0.70081	0.69239	0.68563	0.68038	0.67612	0.67266	0.6703	0.66868	0.66783	0.66758	0.6676	0.66749	0.66752	0.66737	0.66713	0.66736	0.66811	0.66843	0.66813	0.66698	0.66548	0.66362	0.66192	0.66045	0.65965	0.65925	0.65903	0.65862	0.65826	0.65788	0.65705	0.65627	0.65592	0.65637	0.65697	0.65743	0.65768	0.65769	0.65756	0.65754	0.6578	0.65833	0.65892	0.65964	0.66027	0.66075	0.66106	0.66113	0.66105	0.66076	0.6604	0.65995	0.65956	0.65921	0.65906	0.65879	0.65852	0.65827	0.65796	0.6576
0.00079577	0	0.0009345	0.0048528	0.010799	0.014079	0.015055	0.013811	0.011341	0.009574	0.012875	0.020297	0.029667	0.041331	0.055006	0.068304	0.081463	0.093909	0.10492	0.11305	0.12115	0.12733	0.13136	0.13693	0.1468	0.16105	0.17861	0.20001	0.22274	0.24553	0.26978	0.29561	0.32298	0.35176	0.38124	0.41192	0.44486	0.47872	0.51331	0.549	0.58642	0.62347	0.65889	0.69227	0.72411	0.75273	0.77956	0.80584	0.83084	0.85359	0.87499	0.89408	0.91063	0.92576	0.93917	0.95156	0.96139	0.96962	0.97548	0.97938	0.98213	0.98498	0.98799	0.99094	0.99395	0.99717	0.99967	1	0.9962	0.99042	0.98239	0.9708	0.95378	0.92944	0.89465	0.84695	0.78458	0.70706	0.62224	0.54429	0.48528	0.44905	0.43053	0.42176	0.41775	0.41564	0.41416	0.41295	0.41209	0.41175	0.41165	0.41181	0.41202	0.41207	0.41192	0.41169	0.41091	0.40982	0.40897	0.40851	0.40838	0.40841	0.40832	0.40818	0.40818	0.40834	0.40892	0.40991	0.4111	0.41225	0.41324	0.41376	0.41412	0.41407	0.41391	0.41336	0.41265	0.41179	0.41113	0.41076
0	0.00056515	0.0041733	0.0066365	0.010591	0.014884	0.02027	0.025367	0.02856	0.029923	0.033604	0.041802	0.05049	0.061136	0.074538	0.088664	0.10101	0.11503	0.13224	0.15207	0.17514	0.20232	0.23172	0.26178	0.29272	0.32408	0.3583	0.39367	0.42739	0.46019	0.49368	0.52721	0.55971	0.59386	0.62888	0.66312	0.69583	0.72662	0.75447	0.77984	0.804	0.82541	0.84536	0.86443	0.88402	0.90201	0.91811	0.93034	0.93988	0.94619	0.95157	0.95734	0.96372	0.97082	0.97863	0.98606	0.99241	0.99833	1	0.99857	0.99728	0.99612	0.99398	0.9897	0.98333	0.97557	0.96632	0.95583	0.94426	0.93163	0.91775	0.90235	0.88521	0.86623	0.84467	0.8194	0.79066	0.75949	0.726	0.69019	0.65294	0.61461	0.57645	0.53965	0.50571	0.47554	0.44968	0.42782	0.41011	0.39569	0.38405	0.37437	0.36661	0.35995	0.35451	0.35007	0.34705	0.34505	0.344	0.34387	0.34447	0.34506	0.34535	0.3452	0.34472	0.34419	0.34375	0.34357	0.34352	0.34365	0.34365	0.34348	0.34304	0.34251	0.34213	0.34186	0.34182	0.34216	0.34298	0.34387
